date,T_max,T_min,rain_mm,RH_mean,cloud,MSLP,DTR,rain_freq,MSLP_delta
2018-07-02,0.7050029992977173,0.6682814325514166,-0.24827452427479343,0.32472167733460267,0.8407084959580646,-1.3949699189053406,0.20671575384689803,1.124720344387294,-0.31044315775123604
2018-07-03,0.6865494882925329,0.936634125603546,0.313099054884439,0.32472167733460267,0.8407084959580646,-1.5319364284264914,-0.7216671700209415,1.124720344387294,-0.39926397816301346
2018-07-04,1.0740732194013993,1.2049868186556754,-0.19340342255246248,0.05147351886568591,0.8407084959580646,-1.5775919316002023,-0.2884218055492813,1.124720344387294,-0.13280151692758022
2018-07-05,0.8895381093495583,1.2049868186556754,-0.2735996481466385,0.05147351886568591,0.8407084959580646,-1.5623734305423103,-0.9073437547945077,1.124720344387294,0.044840123895974596
2018-07-06,0.9818056643754789,1.0516424226258876,-0.12586975889420893,0.23363895784496375,0.8407084959580646,-1.5167179273685818,-0.10274522077571516,1.124720344387294,0.133660944307853
2018-07-07,0.5942819332666124,0.8216258285812045,-0.11742805093692724,0.5979698358035194,0.7989879696210405,-1.41018841996325,-0.659774975096418,1.5677708522569789,0.3113025851314078
2018-07-08,0.7050029992977173,0.8791299770923752,0.2708905150980305,0.962300713762075,0.7989879696210405,-1.2427849083262803,-0.47409839032284967,1.5677708522569789,0.4889442259550637
2018-07-09,0.9264451313599265,0.7257855810625867,0.14004404176016436,0.6890525552931583,0.6321058642729436,-1.0449443945734918,0.7637455081676031,1.5677708522569789,0.5777650463668916
2018-07-10,1.0740732194013993,0.898298026596099,-0.2820413561039202,0.23363895784496375,-0.45262782048968636,-1.1362554009209314,0.7018533132430795,1.5677708522569789,-0.26603274754532213
2018-07-11,1.1109802414117669,0.9749702246109929,-0.33691245782625123,-0.31285735909286977,-0.4943483468267106,-1.6384659358318403,0.5780689233940325,1.124720344387294,-1.4651138231047462
2018-07-13,0.3543862901992188,0.7257855810625867,1.7903979474087348,1.4177143112102697,1.0075906013061615,-1.3188774136158106,-1.1549125344925995,1.124720344387294,0.9330483280141022
2018-07-14,0.5020143782406918,0.6107772840402459,1.8874775889174744,1.2355488722309917,0.9241495486321131,-1.303658912557901,-0.2884218055492835,1.124720344387294,0.04484012389602509
2018-07-15,0.28057224617848264,0.5532731355290751,2.507943123777679,1.053383433251714,1.0075906013061615,-1.303658912557901,-0.8454515598699863,1.124720344387294,0.00042971369011113775
2018-07-16,0.8526310873391896,0.6874494820551398,-0.09210292706508218,0.32472167733460267,0.5069442852618709,-1.33409591467372,0.6399611183185561,1.124720344387294,-0.08839110672171677
2018-07-17,1.3877829064895284,0.9174660760998221,-0.06255694921459626,0.05147351886568591,0.6321058642729436,-1.5471549294844007,1.6921284320354404,1.124720344387294,-0.6213160291925327
2018-07-18,0.5020143782406918,0.8216258285812045,0.9124603198514392,0.962300713762075,0.8824290222950889,-1.3188774136158106,-0.9692359497190312,1.124720344387294,0.666585866778669
2018-07-19,0.5389214002510598,0.8599619275886521,0.3932952804786151,0.8712179942724362,0.715546916946992,-1.2123479062104614,-0.9692359497190334,1.5677708522569789,0.3113025851314583
2018-07-20,0.8895381093495583,0.7449536305663105,-0.0372318253427512,0.8712179942724362,0.13145954822865283,-1.33409591467372,0.5780689233940347,1.5677708522569789,-0.35485356795715
2018-07-21,1.16634077442732,1.0133063236184399,-0.33691245782625123,-0.22177463960323085,-0.577789399500759,-1.5167179273685818,0.6399611183185583,1.124720344387294,-0.5324952087807048
2018-07-23,0.8157240653288215,0.8024577790774813,0.9631105675951293,0.8712179942724362,0.5486648115988951,-1.6384659358318403,0.1448235589223745,1.124720344387294,-0.35485356795715
2018-07-24,0.9633521533702945,1.1283146206407815,-0.3326916038476104,0.23363895784496375,0.6738263906099677,-1.3645329167895215,-0.41220619539832837,1.124720344387294,0.7998170973964108
2018-07-25,0.907991620354742,0.936634125603546,-0.2229494004029484,0.5068871163138805,0.08973902189162859,-1.0297258935155995,0.02103916907332968,1.124720344387294,0.9774587382199657
2018-07-26,1.0187126863858462,0.9941382741147168,-0.19340342255246248,0.4158043968242416,0.5903853379359193,-0.9231963861102506,0.20671575384689583,1.124720344387294,0.3113025851314583
2018-07-27,1.1478872634221355,1.0708104721296106,-0.3242498958903287,0.05147351886568591,0.3817827062507982,-0.8927593839944316,0.3923923386204664,1.124720344387294,0.08925053410193905
2018-07-28,1.2770618404584249,1.1666507196482283,-0.33691245782625123,-0.22177463960323085,-0.5360688731637347,-0.8927593839944316,0.5161767284695135,0.6816698365176094,0.00042971369011113775
2018-07-29,1.3877829064895284,1.1091465711370576,-0.33691245782625123,-0.4039400785825087,-1.1201562418820739,-1.0297258935155995,1.0732064827902141,0.6816698365176094,-0.39926397816306397
2018-07-30,1.2770618404584249,1.1474826701445053,-0.33691245782625123,-0.31285735909286977,-0.6195099258377832,-1.0601628956314013,0.5780689233940347,0.2386193286479245,-0.08839110672166628
2018-07-31,1.1847942854325044,0.9558021751072698,-0.19762427653110332,-0.13069192011359193,-0.11886360979349253,-1.0753813966893107,0.887529898016648,0.2386193286479245,-0.04398069651580282
2018-08-01,1.0371661973910307,1.1091465711370576,-0.2229494004029484,0.05147351886568591,0.34006217991377397,-1.2123479062104614,-0.10274522077571516,0.2386193286479245,-0.39926397816301346
2018-08-02,1.129433752416951,0.8599619275886521,-0.07944036512915965,0.05147351886568591,0.46522375892484663,-1.33409591467372,1.0113142878656907,0.2386193286479245,-0.35485356795715
2018-08-04,1.055619708396215,0.9941382741147168,-0.12586975889420893,0.14255623835532483,0.5069442852618709,-1.1971294051525518,0.3305001436959429,0.2386193286479245,0.40012340554328624
2018-08-05,1.16634077442732,1.3008270661742931,-0.315808187933047,-0.039609200623953005,0.6738263906099677,-1.0145073924576902,-0.2884218055492813,0.6816698365176094,0.5333546361609272
2018-08-06,1.295515351463608,1.28165901667057,-0.33691245782625123,-0.13069192011359193,0.6738263906099677,-1.0905998977472202,0.20671575384689583,0.6816698365176094,-0.22162233733940814
2018-08-07,1.3693293954843453,1.2049868186556754,-0.33691245782625123,0.05147351886568591,0.4235032325878224,-1.2427849083262803,0.7018533132430818,0.6816698365176094,-0.4436743883689274
2018-08-08,1.3139688624687922,0.9558021751072698,-0.315808187933047,-0.22177463960323085,0.17318007456567705,-1.273221910442082,1.3207752624883038,0.6816698365176094,-0.08839110672166628
2018-08-10,0.5020143782406918,0.7449536305663105,1.6848765979427136,1.3266315917206308,0.9658700749691373,-1.6536844368897325,-0.7216671700209415,0.6816698365176094,-1.1098305414574852
2018-08-11,0.26211873517329826,0.7066175315588635,1.8537107570883473,1.4177143112102697,0.9241495486321131,-2.110239468626913,-1.4024813141906913,0.6816698365176094,-1.3318825924870046
2018-08-12,0.24366522416811454,0.7066175315588635,0.46082894413686853,1.4177143112102697,0.9241495486321131,-2.445046491900852,-1.4643735091152128,0.6816698365176094,-0.9765993108397938
2018-08-13,1.0740732194013993,0.9941382741147168,-0.3326916038476104,0.5979698358035194,0.5069442852618709,-2.4754834940166712,0.3923923386204664,0.6816698365176094,-0.08839110672171677
2018-08-14,0.5758284222614279,0.8216258285812045,1.051748501146587,1.1444661527413529,0.8824290222950889,-2.4907019950745632,-0.7216671700209415,1.124720344387294,-0.04398069651575233
2018-08-15,0.760363532313269,0.8216258285812045,-0.2440536702961526,0.7801352747827972,0.8407084959580646,-2.034146963337383,-0.10274522077571516,1.5677708522569789,1.3327420198672268
2018-08-16,0.40974682321477124,0.8791299770923752,-0.20184513050974415,1.053383433251714,0.8407084959580646,-1.8971804538162322,-1.4643735091152128,1.5677708522569789,0.4001234055432357
2018-08-17,0.28057224617848264,0.6491133830476928,1.186815828463094,1.2355488722309917,0.8824290222950889,-1.8819619527583227,-1.1549125344925995,1.5677708522569789,0.04484012389602509
2018-08-18,0.760363532313269,0.7257855810625867,0.5832337095174531,0.5979698358035194,0.8407084959580646,-1.699339940063461,0.20671575384689803,1.5677708522569789,0.5333546361609272
2018-08-19,0.6680959772873485,0.8216258285812045,0.9799939835096926,0.5979698358035194,0.8824290222950889,-1.5319364284264914,-0.41220619539832837,1.5677708522569789,0.4889442259550637
2018-08-20,0.6865494882925329,0.7641216800700343,2.2420293231233055,0.962300713762075,0.9658700749691373,-1.5623734305423103,-0.16463741570023868,1.5677708522569789,-0.08839110672171677
2018-08-21,0.6311889552769804,0.8791299770923752,0.747847014684446,0.7801352747827972,0.6321058642729436,-1.8819619527583227,-0.7216671700209415,1.5677708522569789,-0.9321889006338294
2018-08-22,0.9264451313599265,0.4957689870179043,0.777392992534932,0.5068871163138805,0.13145954822865283,-1.8971804538162322,1.5064518472618742,1.5677708522569789,-0.04398069651580282
2018-08-23,0.760363532313269,0.47660093751418114,0.7140801828553193,0.7801352747827972,0.7572674432840162,-1.6536844368897325,1.0113142878656907,1.5677708522569789,0.710996276984583
2018-08-24,0.9448986423651101,0.6682814325514166,-0.3326916038476104,0.4158043968242416,0.6321058642729436,-1.6689029379476419,1.0113142878656907,1.5677708522569789,-0.04398069651580282
2018-08-25,1.129433752416951,1.0899785216333344,-0.33691245782625123,-0.4039400785825087,-0.07714308345646831,-1.9428359569899607,0.26860794877141936,1.124720344387294,-0.7989576700161886
2018-08-26,0.8526310873391896,0.6491133830476928,3.048212433043707,-0.039609200623953005,0.7572674432840162,-1.9884914601636718,0.7637455081676009,1.124720344387294,-0.13280151692758022
2018-08-27,0.5758284222614279,0.591609234536522,0.8153806783426997,0.8712179942724362,0.8824290222950889,-1.7145584411213703,0.02103916907332968,1.124720344387294,0.7998170973963604
2018-08-28,0.44665384522513935,0.591609234536522,2.685218990880594,1.4177143112102697,1.0493111276431857,-1.5775919316002023,-0.41220619539832837,1.124720344387294,0.40012340554328624
2018-08-29,0.46510735623032373,0.7641216800700343,0.6465465191970658,1.053383433251714,0.8824290222950889,-1.5319364284264914,-0.9073437547945099,1.124720344387294,0.1336609443078025
2018-08-30,0.3912933122095869,0.9174660760998221,-0.07099865717187795,0.8712179942724362,0.9241495486321131,-1.0753813966893107,-1.650050093888781,1.124720344387294,1.3327420198672268
2018-08-31,0.40974682321477124,0.936634125603546,-0.03301097136411033,0.962300713762075,0.8824290222950889,-0.49707835648888893,-1.650050093888781,1.124720344387294,1.6880253015144375
2018-09-01,0.2067582021577458,0.5532731355290751,1.0137608153388193,1.4177143112102697,0.8824290222950889,-0.4057673501414494,-1.0930203395680782,1.5677708522569789,0.26689217492554435
2018-09-02,0.5758284222614279,0.47660093751418114,0.07673123208055167,0.962300713762075,0.34006217991377397,-0.7101373712995698,0.3923923386204642,1.5677708522569789,-0.887778490427966
2018-09-03,0.6865494882925329,0.6682814325514166,-0.3242498958903287,0.4158043968242416,0.08973902189162859,-0.86232238187863,0.1448235589223745,1.5677708522569789,-0.4436743883689274
2018-09-04,0.9633521533702945,0.936634125603546,-0.33691245782625123,0.23363895784496375,-1.1618767682190982,-1.0449443945734918,0.20671575384689803,1.124720344387294,-0.5324952087807048
2018-09-05,1.16634077442732,1.1091465711370576,-0.3326916038476104,0.14255623835532483,-0.577789399500759,-1.1666924030367503,0.33050014369594505,1.124720344387294,-0.35485356795715
2018-09-06,0.9264451313599265,1.1666507196482283,-0.33691245782625123,0.4158043968242416,0.3817827062507982,-1.0905998977472202,-0.659774975096418,0.6816698365176094,0.2224817647196304
2018-09-08,0.5204678892458762,0.6682814325514166,0.7014176209193969,0.32472167733460267,0.7572674432840162,-0.6036078638942207,-0.41220619539832837,0.6816698365176094,1.4215628402790548
2018-09-09,0.6865494882925329,0.47660093751418114,0.36797015660676996,-0.13069192011359193,0.7572674432840162,-0.16227133321494963,0.7637455081676009,0.6816698365176094,1.2883316096613129
2018-09-10,0.28057224617848264,0.4190967890030104,-0.3284707498689695,0.23363895784496375,0.6321058642729436,-0.010086322635889457,-0.41220619539832837,0.6816698365176094,0.44453381574914974
2018-09-11,1.0925267304065838,0.591609234536522,-0.33691245782625123,-1.13260183449962,-0.9115536101969528,-0.49707835648888893,1.754020626959966,0.2386193286479245,-1.4207034128988323
2018-09-13,0.6496424662821648,0.8024577790774813,-0.23139110836023008,0.5979698358035194,0.04801849555460437,-0.4818598554309795,-0.41220619539832837,0.6816698365176094,0.04484012389602509
2018-09-14,0.907991620354742,0.8791299770923752,-0.33691245782625123,0.05147351886568591,0.17318007456567705,-0.5122968575467811,0.20671575384689803,0.2386193286479245,-0.08839110672166628
2018-09-16,0.9264451313599265,0.2849204424769457,6.733017956397165,0.7801352747827972,1.2161932329912828,-3.2972825511435926,2.187265991431622,0.6816698365176094,-8.126675353990326
2018-09-17,0.6680959772873485,0.7066175315588635,0.16959001961065023,1.053383433251714,1.0493111276431857,-0.6036078638942207,-0.04085302585119384,0.6816698365176094,7.861072320135113
2018-09-18,0.9264451313599265,0.8407938780849282,-0.2862622100825611,0.6890525552931583,-0.11886360979349253,0.17253569005898967,0.3923923386204664,0.6816698365176094,2.2653606341912176
2018-09-19,0.8526310873391896,0.7832897295737575,-0.33691245782625123,-0.039609200623953005,-1.0367151892080255,0.0203506794799295,0.3305001436959429,0.2386193286479245,-0.4436743883689274
2018-09-20,0.9448986423651101,0.936634125603546,-0.33691245782625123,-0.039609200623953005,-0.20230466246754097,-0.23836383850447973,0.1448235589223745,0.2386193286479245,-0.7545472598102746
2018-09-21,0.9448986423651101,1.0133063236184399,-0.33691245782625123,-0.5861055175617865,-1.4539204525782679,-0.14705283215704015,-0.10274522077571516,-0.20443117922176018,0.26689217492554435
2018-09-22,1.1847942854325044,0.936634125603546,-0.33691245782625123,-0.13069192011359193,-0.7029509785118317,0.11166168582735177,0.9494220929411714,-0.20443117922176018,0.7554066871904465
2018-09-24,0.5204678892458762,0.5149370365216281,2.7105441147524396,0.962300713762075,0.5069442852618709,-0.22314533744657025,0.0829313639978532,-0.20443117922176018,-0.9765993108397434
2018-09-25,0.6311889552769804,0.5149370365216281,1.1192821648048406,0.23363895784496375,0.5903853379359193,-0.4057673501414494,0.4542845335449877,-0.20443117922176018,-0.5324952087807553
2018-09-26,0.3359327791940351,0.5724411850327988,0.07251037810191077,0.32472167733460267,0.3817827062507982,-0.4514228533151605,-0.7216671700209415,-0.20443117922176018,-0.13280151692758022
2018-09-28,0.8341775763340059,0.7066175315588635,-0.33691245782625123,-0.6771882370514254,0.2566211272397255,-0.4057673501414494,0.5161767284695112,-0.20443117922176018,0.1336609443078025
2018-09-29,0.8341775763340059,0.4190967890030104,-0.33691245782625123,-1.5880154319478146,-1.7459641369374372,-0.5579523607205096,1.4445596523373507,-0.20443117922176018,-0.4436743883689274
2018-09-30,0.7050029992977173,0.5532731355290751,-0.33691245782625123,-1.5880154319478146,-1.6208025579263647,-0.31445634379400983,0.5780689233940347,-0.20443117922176018,0.710996276984583
2018-10-01,0.5204678892458762,0.20824824446205112,-0.21450769244566673,-0.6771882370514254,0.08973902189162859,0.20297269217479133,1.0732064827902164,0.2386193286479245,1.510383660690832
2018-10-02,0.6680959772873485,0.6107772840402459,-0.33691245782625123,-0.9504363955203422,-1.4539204525782679,0.3551577027538515,0.26860794877141936,-0.20443117922176018,0.44453381574914974
2018-10-03,0.6865494882925329,0.5532731355290751,-0.33691245782625123,-0.8593536760307032,-1.5790820315893404,0.41603170698547215,0.5161767284695112,-0.6474816870914448,0.17807135451371647
2018-10-04,0.6865494882925329,0.3999287394992866,-0.33691245782625123,-2.134511748885648,-2.4969336110038736,0.18775419111688185,1.0113142878656927,-1.0905321949611295,-0.6657264393984467
2018-10-05,0.8526310873391896,0.2849204424769457,-0.33691245782625123,-3.409669821740593,-2.16316940030768,-0.07096032686751007,1.93969721173353,-1.0905321949611295,-0.7545472598102241
2018-10-06,0.760363532313269,0.2657523929732219,-0.33691245782625123,-2.6810080658234816,-2.079728347633631,0.12688018688526123,1.6921284320354404,-1.0905321949611295,0.5777650463668411
2018-10-07,0.6865494882925329,0.5724411850327988,-0.33691245782625123,-0.7682709565410644,-1.0367151892080255,0.32472070063804986,0.4542845335449877,-1.0905321949611295,0.5777650463668916
2018-10-08,0.5573749112562443,0.4190967890030104,-0.2524953782534343,-0.22177463960323085,-0.32746624147861364,0.24862819534851976,0.5161767284695112,-1.0905321949611295,-0.22162233733940814
2018-10-09,0.46510735623032373,0.5724411850327988,-0.31158733395440613,0.05147351886568591,0.17318007456567705,0.17253569005898967,-0.2884218055492835,-0.6474816870914448,-0.22162233733940814
2018-10-10,0.44665384522513935,0.07407189793598645,1.4696130450320304,0.5068871163138805,0.5903853379359193,0.32472070063804986,1.2588830675637823,-0.20443117922176018,0.44453381574914974
2018-10-11,-0.3837541500081455,0.0357357989285395,-0.33691245782625123,-0.4950227980721476,0.8407084959580646,0.766057231317321,-1.4024813141906913,-0.20443117922176018,1.2883316096613129
2018-10-12,0.05913011411627346,-0.021768349582631272,-0.3242498958903287,-0.4039400785825087,0.715546916946992,0.9638977450700922,0.2686079487714215,0.2386193286479245,0.5777650463668411
2018-10-13,0.0037695811007210068,0.11240799694343341,-0.3200290419116878,-0.4950227980721476,0.7572674432840162,0.7508387302594114,-0.35031400047380484,0.6816698365176094,-0.6213160291925327
2018-10-14,0.09603713612664155,0.2849204424769457,-0.31158733395440613,0.14255623835532483,0.5903853379359193,0.4464687091012911,-0.5978827801718967,1.124720344387294,-0.887778490427966
2018-10-15,0.2067582021577458,0.4190967890030104,0.9884356914669742,0.5979698358035194,0.6321058642729436,0.30950219958014036,-0.6597749750964202,1.124720344387294,-0.39926397816301346
2018-10-16,-0.18076552895112008,0.20824824446205112,0.03874354627278405,1.3266315917206308,0.9658700749691373,0.0964431847694596,-1.2786969243416444,1.124720344387294,-0.6213160291925327
2018-10-17,-0.291486594982225,-0.04093639908635509,-0.2735996481466385,0.5979698358035194,0.9241495486321131,-0.010086322635889457,-0.8454515598699863,1.124720344387294,-0.31044315775123604
2018-10-18,-0.5313822380496185,-0.23261689412359055,0.1949151434824953,0.8712179942724362,0.9658700749691373,0.32472070063804986,-1.0311281446435547,1.5677708522569789,0.9774587382200162
2018-10-19,-0.143858506940752,0.16991214545460417,-0.3284707498689695,-0.039609200623953005,0.7989879696210405,0.7051832270857004,-1.0311281446435547,1.5677708522569789,1.1106899688377077
2018-10-23,0.11449064713182526,0.38076068999556345,-0.3326916038476104,0.14255623835532483,0.4235032325878224,0.5986537196803513,-0.8454515598699885,1.5677708522569789,-0.31044315775123604
2018-10-25,0.1698511801473777,0.43826483850673353,-0.33691245782625123,0.14255623835532483,-0.577789399500759,0.6747462249698813,-0.8454515598699863,1.124720344387294,0.2224817647196304
2018-10-26,0.3359327791940351,0.3424245909881158,-0.33691245782625123,-0.13069192011359193,-1.1201562418820739,0.5986537196803513,0.02103916907333188,0.6816698365176094,-0.22162233733940814
2018-10-27,0.2067582021577458,0.30408849198066884,-0.33691245782625123,-1.4969327124581757,-0.6195099258377832,0.842149736606851,-0.2884218055492835,0.2386193286479245,0.710996276984583
2018-10-28,0.13294415813700963,-0.07927249809380205,-0.33691245782625123,-2.134511748885648,-2.288330979318752,0.7356202292015019,0.7018533132430795,-0.20443117922176018,-0.31044315775123604
2018-10-29,0.3912933122095869,0.016567749424815682,-0.33691245782625123,-3.8650834191887875,-2.6638157163519702,0.38559470486967046,1.2588830675637823,-0.6474816870914448,-1.0210097210456572
2018-10-30,0.3174792681888507,0.2465843434694981,-0.33691245782625123,-4.047248858168065,-1.8294051896114858,0.33993920169594205,0.2686079487714215,-1.0905321949611295,-0.1328015169276307
2018-10-31,0.07758362512145718,0.15074409595088037,-0.33691245782625123,-3.68291798020951,0.6321058642729436,0.24862819534851976,-0.22652961062475999,-1.5335827028308142,-0.2660327475452716
2018-11-01,0.11449064713182526,0.09323994743971027,-0.33691245782625123,-2.9542562242923984,0.6738263906099677,-0.010086322635889457,0.082931363997851,-1.5335827028308142,-0.7545472598102746
2018-11-02,-0.36530063900296117,-0.3859612901533784,-0.3326916038476104,-0.6771882370514254,0.9658700749691373,0.4464687091012911,0.02103916907332968,-1.0905321949611295,1.3327420198672268
2018-11-03,-0.623649793075539,-0.5201376366794437,0.013418422400938991,0.7801352747827972,1.2996342856653311,0.6290907217961702,-0.41220619539832837,-0.6474816870914448,0.5333546361609777
2018-11-06,0.05913011411627346,0.22741629396577495,-0.33691245782625123,0.05147351886568591,-1.1201562418820739,0.7508387302594114,-0.5359905852473732,-0.6474816870914448,0.35571299533732176
2018-11-07,0.05913011411627346,0.2849204424769457,-0.33691245782625123,-0.039609200623953005,0.21490060090270127,0.766057231317321,-0.7216671700209415,-0.6474816870914448,0.04484012389602509
2018-11-09,0.05913011411627346,0.15074409595088037,-0.33691245782625123,-0.31285735909286977,0.5903853379359193,0.6443092228540624,-0.2884218055492813,-0.6474816870914448,-0.35485356795715
2018-11-11,-0.19921903995630444,0.07407189793598645,-0.33691245782625123,0.14255623835532483,0.0062979692175801445,0.6747462249698813,-0.9073437547945099,-0.6474816870914448,0.08925053410193905
2018-11-16,-0.34684712799777745,0.15074409595088037,-0.2904830640612019,0.6890525552931583,0.7989879696210405,0.40081320592757996,-1.650050093888781,-0.20443117922176018,-0.798957670016138
2018-11-17,-0.5498357490548023,0.189080194958328,-0.315808187933047,0.8712179942724362,1.1744727066542584,0.4921242122750022,-2.454648627907576,-0.20443117922176018,0.2668921749254939
2018-11-18,-0.18076552895112008,0.11240799694343341,-0.33691245782625123,0.5979698358035194,0.715546916946992,0.5529982165066402,-0.9692359497190312,-0.6474816870914448,0.17807135451376696
2018-11-19,-0.18076552895112008,-0.021768349582631272,-0.33691245782625123,-0.22177463960323085,0.4235032325878224,0.7508387302594114,-0.5359905852473732,-0.6474816870914448,0.5777650463668411
2018-11-20,-0.5129287270444342,-0.021768349582631272,-0.3326916038476104,0.23363895784496375,0.6738263906099677,0.7356202292015019,-1.650050093888781,-0.20443117922176018,-0.04398069651580282
2018-11-21,0.07758362512145718,-0.17511274561241977,-0.23561196233887094,0.32472167733460267,0.5903853379359193,0.5834352186224417,0.8256377030921244,0.2386193286479245,-0.4436743883689274
2018-11-22,-0.9004524581533007,-0.6351459337017846,-0.3284707498689695,-1.13260183449962,0.8407084959580646,1.1160827556491524,-0.9692359497190334,0.6816698365176094,1.554794070896746
2018-11-25,-0.9558129911688524,-0.9034986267539146,0.5494668776883264,0.5979698358035194,1.1327521803172342,0.9486792440121827,-0.2884218055492813,0.6816698365176094,-0.4880847985748413
2018-11-26,-1.0849875682051418,-0.9801708247688086,0.3257616168203615,1.053383433251714,1.0493111276431857,0.9638977450700922,-0.47409839032285184,0.6816698365176094,0.04484012389602509
2018-11-27,-0.7897313921221958,-0.5968098346943376,0.3510867406922067,0.5068871163138805,0.8824290222950889,0.9791162461280017,-0.7216671700209415,1.124720344387294,0.04484012389602509
2018-11-28,-0.9927200131792212,-0.5584737356868906,-0.011906701470906104,1.053383433251714,0.8407084959580646,1.0247717493017128,-1.5262657040397363,1.5677708522569789,0.1336609443078025
2018-11-30,-0.6605568150859071,-0.3859612901533784,-0.33691245782625123,-0.4950227980721476,-0.9115536101969528,1.1921752609386824,-0.9692359497190334,1.124720344387294,0.4889442259550637
2018-12-01,-0.47602170503406604,-0.1942807951161429,-0.33691245782625123,0.05147351886568591,-0.4943483468267106,0.8725867387226527,-0.9692359497190334,0.6816698365176094,-0.9321889006338799
2018-12-02,-0.4575681940288817,-0.17511274561241977,-0.33691245782625123,0.5068871163138805,-0.7029509785118317,0.5834352186224417,-0.9692359497190312,0.2386193286479245,-0.843368080222052
2018-12-03,-0.143858506940752,-0.021768349582631272,-0.33691245782625123,0.14255623835532483,-0.41090729415266214,0.5986537196803513,-0.41220619539832837,-0.20443117922176018,0.04484012389602509
2018-12-04,0.05913011411627346,0.11240799694343341,-0.33691245782625123,0.05147351886568591,-0.41090729415266214,0.5225612143908211,-0.16463741570023646,-0.6474816870914448,-0.22162233733940814
2018-12-06,-0.3099401059874087,-0.09844054759752519,-0.3326916038476104,0.5979698358035194,0.6321058642729436,0.4464687091012911,-0.7216671700209415,-0.6474816870914448,-0.22162233733940814
2018-12-07,-0.6421033040807228,-0.6926500822129553,-0.29470391803984275,0.962300713762075,0.9241495486321131,0.9030237408384716,0.0829313639978532,-0.6474816870914448,1.3327420198672268
2018-12-08,-1.3064297002673508,-1.0376749732799793,-0.33691245782625123,-0.13069192011359193,0.8407084959580646,1.3747972736335616,-1.0311281446435547,-0.6474816870914448,1.3771524300731408
2018-12-10,-1.5647788543399281,-1.344363765339556,-0.3284707498689695,-0.22177463960323085,0.8407084959580646,1.0856457535333508,-0.9073437547945088,-0.20443117922176018,-0.843368080222052
2018-12-12,-1.8969420524332423,-1.6127164583916855,-0.33691245782625123,-0.9504363955203422,0.6738263906099677,1.7704783011391216,-1.1549125344925995,-0.20443117922176018,1.9988981729557844
2018-12-13,-1.6016858763502964,-1.6510525573991326,-0.33691245782625123,-0.8593536760307032,0.7572674432840162,1.907444810660255,-0.04085302585119164,-0.20443117922176018,0.4001234055431852
2018-12-14,-1.5832323653451126,-1.2676915673246616,-0.33691245782625123,-0.4950227980721476,0.8407084959580646,1.937881812776074,-1.2168047294171231,-0.20443117922176018,0.08925053410193905
2018-12-15,-1.0296270351895893,-0.9418347257613615,-0.33691245782625123,-0.22177463960323085,-0.16058413613051675,1.6639487937337725,-0.41220619539832837,-0.6474816870914448,-0.798957670016138
2018-12-17,-1.0665340571999573,-1.2485235178209382,-0.33691245782625123,-1.9523463099063703,-1.2453178208931466,1.4661082799810012,0.4542845335449888,-1.0905321949611295,-0.5769056189866187
2018-12-18,-1.2141621452414304,-1.133515220798597,-0.33691245782625123,-1.5880154319478146,-1.2453178208931466,1.4661082799810012,-0.41220619539832837,-1.0905321949611295,0.00042971369011113775
2018-12-19,-0.9742665021740369,-0.6926500822129553,-0.33691245782625123,0.05147351886568591,0.4235032325878224,1.055208751417532,-1.0311281446435547,-1.5335827028308142,-1.198651361869313
2018-12-20,-0.6605568150859071,-0.3859612901533784,-0.33691245782625123,0.5979698358035194,0.5069442852618709,0.5986537196803513,-0.9692359497190334,-1.5335827028308142,-1.3318825924870046
2018-12-21,-0.32839361699259306,-0.13677664660497282,-0.33691245782625123,0.7801352747827972,0.0062979692175801445,0.5377797154487306,-0.659774975096418,-1.5335827028308142,-0.17721192713349418
2018-12-22,-0.291486594982225,-0.4051293396571022,-0.33691245782625123,-0.039609200623953005,-0.07714308345646831,0.6747462249698813,0.3305001436959429,-1.5335827028308142,0.4001234055432357
2018-12-23,-0.7897313921221958,-0.8843305772501908,0.10627720993103756,1.053383433251714,1.1744727066542584,0.766057231317321,0.20671575384689803,-1.0905321949611295,0.26689217492554435
2018-12-24,-1.4356042773036395,-1.0185069237762554,-0.3326916038476104,0.7801352747827972,1.2996342856653311,0.7508387302594114,-1.5262657040397363,-0.6474816870914448,-0.04398069651580282
2018-12-25,-1.048080546194773,-0.6926500822129553,-0.33691245782625123,0.32472167733460267,0.9241495486321131,0.4464687091012911,-1.2786969243416444,-0.6474816870914448,-0.887778490427966
2018-12-26,-0.5867427710651704,-0.6543139832055084,-0.33691245782625123,0.5979698358035194,-1.704243610600413,0.26384669640641195,0.14482355892237672,-0.6474816870914448,-0.5324952087807553
2018-12-31,-2.063023651479899,-1.9769093989624327,-0.33691245782625123,-0.8593536760307032,0.3817827062507982,2.196596330760483,-0.5359905852473743,-0.6474816870914448,5.640551809839921
2019-01-03,-1.7493139643917692,-1.382699864347003,-0.3326916038476104,0.5979698358035194,0.9658700749691373,1.7856968021970137,-1.4024813141906902,-0.20443117922176018,-1.198651361869313
2019-01-04,-1.0849875682051418,-1.0185069237762554,-0.3326916038476104,0.5068871163138805,0.7989879696210405,1.5574192863284235,-0.350314000473807,0.2386193286479245,-0.6657264393984467
